FACTOR	P-VALUE	CORR.P-VALUE	A	B	C	D	FREQ	BACK.FREQ.	GENES
MA0511.1.RUNX2	9.5926e-01	1.0000e+00	79	217	7450	16436	26.69%	31.19%	TIMP2,SYTL3,CHN2,PTK2B,PPIL3,UBAC2,RCBTB2,HIBADH,AHCYL2,NT5DC2,TTYH3,NUP214,SETDB2,FAM210B,CREB5,POLR3GL,USP39,ATP2B2,PSRC1,KIAA0930,RUNX3,SNHG7,CD300C,CD300A,CD1D,C20ORF201,AKNA,MGST2,RASAL1,GLUL,ARHGAP9,SLC29A1,ADRBK1,TULP4,PIK3IP1,SNX30,SLC46A2,SLC46A3,GIMAP8,ZNF589,LRMP,GIMAP7,GIMAP1,PRDM1,SNCA,IL11RA,BAIAP2,BAIAP2-AS1,ACP5,MFNG,AP4B1-AS1,NCF4,MYO1F,SMIM4,GIMAP1-GIMAP5,REPS2,TMEM150A,ATOH8,XK,ANKRD34A,BCYRN1,SORD,SLC27A1,RGS14,RGS12,RGS13,LRRC31,ZMAT3,TRAM2,LOC644248,NLRP12,FOXO1,SH2D3C,OPRL1,PTPN22,UBASH3B,PTGFRN,MNDA,MPPE1,HSD17B4,SLC37A2,RAB37,ACAP1,NIF3L1,FAM53B,E2F2,HVCN1,PDK4
MA0009.1.T	9.6096e-01	1.0000e+00	35	261	3647	20239	11.82%	15.27%	IFFO1,CD1D,AP4B1-AS1,SYTL3,LAT2,NUAK2,NOP2,PTGS1,PRKCSH,SCAP,RERE,YPEL4,LPIN2,CAMK1,CYBRD1,TMEM150A,SNX30,DIS3L,PTPN22,HHEX,RNASE4,RAB5B,ACSF2,ANKRD34A,POLR3GL,USP39,IMPA2,CCDC151,NIF3L1,LRMP,TESK2,KIAA1147,AKD1,ANG,HENMT1,MANBA,GATSL3,ZNF467,PPIL3,SNCA,ZNF395,CMTM7,LOC644248
MA0002.2.RUNX1	9.6098e-01	1.0000e+00	71	225	6785	17101	23.99%	28.41%	TNFSF12,CD1D,AP4B1-AS1,SYTL3,ACP5,SH2D3C,RAB11FIP1,AHCYL2,GLUL,RCBTB2,SLC29A1,NLRP12,LAT2,MS4A7,ATP2B2,FAM13A,XK,ADRBK1,DPEP2,TIMP2,PTPN22,B3GNT6,UBASH3B,PELI2,CAMK1,NT5DC2,DEF8,TNFSF12-TNFSF13,TULP4,GPR34,DOK2,CARD9,GIMAP1-GIMAP5,PIK3IP1,TTYH3,MNDA,SNX30,HSD17B4,SLC46A3,SETDB2,ATOH8,SLC37A2,RAB37,SLC24A6,NAIP,CREB5,DIRC2,ANKRD34A,ACAP1,POLR3GL,NUP214,CASK,GIMAP8,GIMAP7,BAIAP2,RGS12,RNF166,FAM53B,GIMAP1,E2F2,RGS14,BAIAP2-AS1,HSPBAP1,HENMT1,KIAA0930,LRRC31,SMIM4,PTK2B,MIR548O2,RUNX3,SNHG7,RHBDD2,GNGT2,SNCA,IL11RA,CD300C,SLC46A2,CD300A,ZNF395,LOC644248
MA0466.1.CEBPB	9.6213e-01	1.0000e+00	68	228	6538	17348	22.97%	27.37%	TNFSF12,CD1D,COLGALT1,APBB1IP,ACP5,LTB4R2,MYO1F,NUAK2,SH2D3C,PTGS1,LOC100128164,TNFSF12-TNFSF13,CORO1B,SMIM4,PTK2B,ARHGAP9,NLRP12,TTYH3,ALAD,TMEM173,LOC553103,HBEGF,SLC39A11,LPIN2,CASK,MAPK3,NT5DC2,LAT2,CATSPER1,ARHGEF3,PNPLA2,SHMT1,CXCR4,MNDA,MBNL2,ZNF788,AKNA,ALPK1,DNASE2,RNASE4,ACACB,MIS18BP1,CORO2A,RNF44,NAIP,ELMSAN1,SHB,ANG,GIMAP8,CD36,KIAA1147,BRF2,TMEM144,CIDEB,MPPE1,TESK2,RGS13,TRIT1,E2F2,GPR160,AUH,HENMT1,KLHL24,PFKFB4,TPK1,GGA2,RHBDD2,NUP214,STK38,RNF125,TMEM218,SNX27
MA0070.1.PBX1	9.6615e-01	1.0000e+00	33	263	3500	20386	11.15%	14.65%	COLGALT1,HMGB3,NISCH,RCBTB2,CD36,CAT,FOXO1,PPIL3,TNNC1,GPBAR1,RASAL1,FAM13A,GPR34,NCEH1,CASK,MED12L,HBEGF,PIK3IP1,CREBRF,ZNF788,HSD17B4,WDR67,HHEX,FAM210B,CRYL1,MIS18BP1,IDH1,BCYRN1,NUP214,NIF3L1,LRMP,TESK2,LRRC31,IDH1-AS1,RNF125,TMEM218,ARHGAP9
MA0040.1.Foxq1	9.6762e-01	1.0000e+00	60	236	5895	17991	20.27%	24.68%	APBB1IP,AP4B1-AS1,TRERF1,GNPDA1,CELF2,CD36,GLUL,PPIL3,UBAC2,ARHGAP9,SCAP,MS4A7,MED12L,CYSLTR1,PTPN22,MEF2C,FAM13A,LPIN2,ARHGEF6,CATSPER1,RB1,CYBRD1,SLC46A2,AUH,ZNF788,HSD17B4,ALPK1,TGFBR2,APMAP,RNF44,EPHB6,FAM210B,EPAS1,MIS18BP1,ACSF2,DIRC2,HADH,SORD,ZNF580,CASK,GIMAP8,NIF3L1,ZNF589,FAM117B,KIAA1147,OLFML2B,PMP22,SH3PXD2A,HSPBAP1,SLC12A9,FN3KRP,MIR548O2,HN1,LOC644248,RHBDD2,PDK4,FAM105A,SNCA,AVPI1,RNF125,TMEM218,SNX27,FAM178A,CD300LB
MA0488.1.JUN	9.7112e-01	1.0000e+00	51	245	5142	18744	17.23%	21.53%	STIM1,CD1D,COLGALT1,ACD,NUAK2,SH2D3C,TPK1,GLUL,PPIL3,PARD6A,GPBAR1,RASAL1,MED12L,ADRBK1,SPATA20,CYSLTR1,ENG,B3GNT6,DHRS9,ARHGEF6,NCF4,CATSPER1,RB1,CYBRD1,PNPLA2,CARD9,GIMAP1-GIMAP5,LOC553103,RGS2,HSD17B4,MIR4687,REPS2,RNF44,ACACB,ACSS2,FCRLB,DIRC2,ANKRD34A,ACAP1,POLR3GL,KLHL7,TMEM144,CREB5,NIF3L1,LRMP,GIMAP1,KIAA1147,RGS14,HSPBAP1,LRRC31,AHCYL2,ACP5,FN3KRP,MEF2C,RUNX3,KLHL7-AS1,GIMAP8,RCBTB2
MA0124.1.NKX3-1	9.7339e-01	1.0000e+00	51	245	5163	18723	17.23%	21.62%	APBB1IP,XK,HRSP12,HMGB2,CD36,CAT,MGST2,VPS8,UBAC2,RCBTB2,HIBADH,SMARCA2,TMEM173,DPEP2,CYSLTR1,SLC39A11,SMIM4,TBC1D2,ZBTB4,RB1,MED12L,TTYH2,TTYH3,MNDA,MPPE1,KIAA1147,DIS3L,TSC22D3,TULP4,ALPK1,TGFBR2,APMAP,RNASE6,DPY30,FCRLB,DIRC2,SORD,CORO2A,NT5DC2,AUH,RNF166,RGS14,TRIT1,HSPBAP1,HENMT1,MANBA,SLC46A2,ZNF395,MEF2C,RUNX3,POP1,IL11RA,SNX27,FAM178A
MA0137.3.STAT1	9.7572e-01	1.0000e+00	68	228	6663	17223	22.97%	27.9%	TNFSF12,COLGALT1,TSC22D3,TIMP2,RNF44,HRSP12,CD36,CD300LF,FOXO1,VPS8,CD300LB,HIBADH,SMARCA2,REPS2,KIF2A,CHKA,MIR3615,RAB37,YPEL4,B3GNT6,MNDA,MT1X,SYTL3,CASK,ARHGEF6,SLC9A3R1,ACACB,TNFSF12-TNFSF13,RB1,MED12L,HBEGF,PIK3R2,LOC100128164,ELMSAN1,RGS12,MBNL2,TMEM173,CREB5,SETDB2,PRDM1,ALPK1,DIRC2,RAB5B,LOC100507373,DPY30,ACSF2,HK1,MAN2A2,IER5L,SORD,ASGR1,TMEM144,CREBRF,ZNF589,HSPBAP1,KIAA1211L,FAM53B,SHMT1,AKD1,PSRC1,INPP5D,KIAA0930,AUH,SAP30,PTK2B,FN3KRP,MIR548O2,MEF2C,POP1,ASF1B,ZBTB4,SNCA,PMP22,WDR67,LOC644248
MA0125.1.Nobox	9.8004e-01	1.0000e+00	30	266	3341	20545	10.14%	13.99%	NUAK2,CAT,CHN2,TULP4,SCAP,KIF2A,RERE,PNPLA2,RB1,MED12L,MAPK3,SLC35A1,MBNL2,WDR67,SETDB2,FAM102B,APMAP,LOC100128164,TSHZ1,BRF2,CASK,GIMAP4,KIAA1211L,FAM53B,TESK2,NTPCR,HADH,AHCYL2,ZADH2,TRAM2,RHBDD2
MA0501.1.NFE2::MAF	9.8146e-01	1.0000e+00	43	253	4541	19345	14.53%	19.01%	KLHL24,HMGB3,KLHL7-AS1,HSPA7,SYTL3,LAT2,HRSP12,GNPDA1,CD36,CHN2,OLFM1,RCBTB2,RASAL1,MS4A7,PSTPIP1,CD99L2,RAB37,TBC1D2,MED12L,HBEGF,RGS2,CXCR4,MNDA,SNX30,MBNL2,DIS3L,AMT,CRYL1,LOC100128164,FCRLB,RNF44,NAIP,XYLT1,ASGR1,GGA2,ZNF589,NICN1,KLHL7,SLC46A2,IRS2,SLC46A3,HN1,POP1,SNCA,TMEM218,GIMAP4,LOC644248
MA0519.1.Stat5a::Stat5b	9.8238e-01	1.0000e+00	72	224	7092	16794	24.32%	29.69%	IFFO1,STIM1,COLGALT1,APBB1IP,TIMP2,TNFSF12,HRSP12,OLFM1,NOP2,CD36,AHCYL2,NCF4,CD300LF,PTK2B,VPS8,UBAC2,ZADH2,TSC22D3,SH2D3C,RASAL1,PDK4,SMARCA2,CD99L2,KIF2A,CHKA,RAB37,YPEL4,SPINT1,MT1X,DHRS9,AKNA,ACACB,TNFSF12-TNFSF13,SSBP2,TMEM150A,AUH,TULP4,PYCARD,KIAA1147,GLIPR2,ACSF2,SETDB2,ATOH8,ALPK1,XK,TSHZ1,EPHB6,RAB5B,LOC100507373,LOC100128164,MIR4687,HK1,NAIP,MAN2A2,PRDM1,ASGR1,TMEM144,FES,GIMAP4,LPIN2,ATP2B2,FAM53B,SHMT1,RNF166,AKD1,PSRC1,NICN1,HENMT1,KIAA0930,USP39,SAP30,CASP2,FN3KRP,AMT,MEF2C,ARHGEF6,POP1,ASF1B,STK38,PMP22,WDR67
MA0442.1.SOX10	9.8349e-01	1.0000e+00	125	171	11531	12355	42.23%	48.28%	HSPA7,HRSP12,GNPDA1,UBAC2,RCBTB2,MS4A7,SEMA4D,B3GNT6,SPINT1,DHRS9,CYBRD1,IRF2BP2,FLII,TTYH3,CREBRF,TPGS1,ZNF788,RNASE4,FAM210B,CRYL1,DPY30,IDH1,CAMK2G,USP39,CCDC151,NTPCR,AKD1,INPP5D,MANBA,KIAA0930,NME8,ZADH2,RUNX3,POP1,PLEKHA7,CD300C,CD1D,CDKN1C,NUAK2,CELF2,ARHGAP9,TPK1,FAM13A,PTGFRN,DPEP2,CYSLTR1,PLXNB2,MIR548O2,SLC35A1,FNDC3A,AMT,FAM102B,ENG,ACSF2,TSHZ1,MAN2A2,SLC39A11,ZNF589,LRMP,PMP22,ANG,HSPBAP1,AHCYL2,MEF2C,PRDM1,SNCA,STK38,TMEM218,TMC6,MFNG,TMC8,SNX1,PRKCSH,CASK,TMEM150A,AZI1,CD99L2,ELMSAN1,DIS3L,REEP4,ZMAT3,ATOH8,TGFBR2,ACACB,LOC100128164,FAM96A,RXRA,IER5L,SORD,NUP214,TMEM144,CASP2,MBNL2,E2F2,RGS14,TRIT1,ID3,IDH1-AS1,FAM117B,LOC644248,COLGALT1,XK,HMGB2,CAT,FOXO1,SMARCA2,RERE,UBASH3B,LPIN2,SLC9A3R1,CATSPER1,DOK2,DNASE2,MIR3615,MNDA,PYCARD,MPPE1,CREB5,PDK4,APMAP,ZNF362,ZBTB4,SLC24A6,MIS18BP1,DIRC2,BCYRN1,IL11RA,SSBP2,FAM53B,FOXN3,NCEH1,NICN1,RNF166,TMEM39B,GNGT2,ZNF395,FAM178A
MA0077.1.SOX9	9.8388e-01	1.0000e+00	33	263	3663	20223	11.15%	15.34%	APBB1IP,TRERF1,SPATA20,PRKCSH,ARHGAP9,MS4A7,KIF2A,NCEH1,DHRS9,RB1,HBEGF,TESK2,TTYH3,DIS3L,ALPK1,APMAP,EPHB6,IDH1,ZNF362,ACAP1,CCDC151,FAM117B,SHMT1,SLC12A9,NTPCR,RGS12,MANBA,LRRC31,AHCYL2,RUNX3,VPS8,IDH1-AS1,PDK4,STK38,RNF125
MA0111.1.Spz1	9.8455e-01	1.0000e+00	64	232	6436	17450	21.62%	26.94%	AKNA,ACP5,ALAD,TIMP2,KLHL24,HRSP12,NISCH,TNNC1,CD36,PFKFB4,CORO1B,PDK3,GLUL,ARHGAP9,NLRP12,TPK1,CD99L2,CHKA,MIR3615,SLC23A1,SLC39A11,CAMK1,SLC9A3R1,DEF8,CATSPER1,CYBRD1,MAPK3,FLII,GRAMD4,SHB,TPGS1,ZNF788,MBP,SLC46A3,ZNF467,ATOH8,TGFBR2,PLCB2,EPHB6,LAT2,AUH,FCRLB,TTYH3,NAIP,ACAP1,FCGR2A,SORD,MGAT1,TMEM173,TMEM144,GIMAP8,GPR160,TSC22D3,BAIAP2-AS1,NICN1,KIAA0930,HSD17B4,ID3,AMT,MEF2C,RUNX3,POP1,RHBDD2,FAM105A,BAIAP2,RNF125,SH3PXD2A,CMTM7,CD300LB
MA0492.1.JUND.var.2	9.8485e-01	1.0000e+00	42	254	4497	19389	14.19%	18.83%	STIM1,CD1D,COLGALT1,RNF44,ACD,MYO1F,SPATA20,SNX1,HIBADH,PPIL3,ARHGAP9,RASAL1,CYSLTR1,B3GNT6,DHRS9,NCF4,CATSPER1,RB1,CYBRD1,PNPLA2,CARD9,GIMAP1-GIMAP5,NUP214,HSD17B4,MIR4687,DIRC2,RNASE6,NAIP,FCRLB,PARD6A,FAM96A,RGS14,TMEM144,CREB5,NIF3L1,LRMP,TPK1,GIMAP1,PMP22,HSPBAP1,LRRC31,AHCYL2,CASP2,FN3KRP,RUNX3,GIMAP8,RNF125,RCBTB2
MA0114.2.HNF4A	9.8498e-01	1.0000e+00	78	218	7647	16239	26.35%	32.01%	IFFO1,HSPA7,NISCH,UBAC2,TNNC1,ADD3,KIF2A,NCEH1,AHCYL2,CAMK1,ARHGEF3,NUP214,TPGS1,RNASE4,DPY30,ALOX5,CAMK2G,USP39,CCDC151,LOC100505933,ATP2B2,TESK2,NTPCR,INPP5D,KIAA0930,SNHG7,PLEKHA7,CD300C,CD1D,C20ORF201,CDKN1C,NUAK2,NOP2,CHKA,CYSLTR1,PLXNB2,MT1X,MIR548O2,CARD9,FNDC3A,SLC46A2,AMT,ACSF2,ZNF589,ANG,PRDM1,FAM105A,TMEM218,AP4B1-AS1,NCF4,PRKCSH,PSTPIP1,NHS,TMEM150A,XK,IER5L,ASGR1,NICN1,COLGALT1,HMGB3,HMGB2,SPATA20,SH2D3C,NLRP12,SCAP,OPRL1,GCHFR,PTPN22,LPIN2,ADRBK1,DNASE2,RGS2,PYCARD,HSD17B4,ASF1B,RAB37,GLIPR2,LOC100507373,FCRLB,MS4A6A,KIAA1147,CASP2,E2F2,HVCN1,NOTCH1,PDK3,GNGT2,FAM178A
MA0523.1.TCF7L2	9.8762e-01	1.0000e+00	63	233	6404	17482	21.28%	26.81%	PTGS1,KLHL7-AS1,APBB1IP,AP4B1-AS1,XK,NISCH,MGST2,CHN2,GLUL,TNNC1,MFNG,SCAP,AZI1,HADH,ADRBK1,DPEP2,CYSLTR1,RERE,NCEH1,SPINT1,STK38,ENG,RB1,CYBRD1,DNASE2,PTPN22,CD99L2,LOC100128164,FNDC3A,MBNL2,DIS3L,FAM102B,SLC37A2,APMAP,EPHB6,RNASE4,RNASE6,CRYL1,ACSS2,ACSF2,CAMK2G,RXRA,IER5L,MGAT1,GATSL3,SLC39A11,SNX30,BRF2,LRMP,KIAA1211L,ATP2B2,FAM53B,IL11RA,AUH,FOXN3,OLFML2B,ANG,RGS13,KLHL7,LRRC31,AHCYL2,OLFM1,TMEM144,SNCA,AVPI1,SNX27,FAM178A,LOC644248
MA0090.1.TEAD1	9.8847e-01	1.0000e+00	52	244	5454	18432	17.57%	22.83%	MEF2C,TIMP2,TRERF1,TGFBR2,HRSP12,MYO1F,PTGS1,CD36,CORO1B,UBAC2,RCBTB2,SLC29A1,GPBAR1,TPK1,KIF2A,TMEM173,SLC37A2,YPEL4,DOK2,MT1X,SYTL3,HMGB2,RB1,TMEM150A,CARD9,LOC100128164,PYCARD,TPGS1,SLC46A3,XK,KIAA0513,PLXNB2,DIRC2,SLC24A6,MIS18BP1,HK1,SEMA4D,USP39,SLC23A1,BRF2,ATP2B2,FAM53B,MBNL2,RAB11FIP1,HSPBAP1,HENMT1,HVCN1,MIR548O2,HN1,POP1,TRAM2,RHBDD2,GNGT2,AVPI1,SLC19A1
MA0596.1.SREBF2	9.8943e-01	1.0000e+00	52	244	5474	18412	17.57%	22.92%	CD1D,APBB1IP,C20ORF201,HMGB2,SPATA20,TTYH2,ARHGEF3,CORO1B,ZMAT3,UBAC2,ARHGAP9,NLRP12,TPK1,MS4A7,PSTPIP1,OPRL1,GCHFR,SLC39A11,NHS,ARHGEF6,GPBAR1,CATSPER1,RB1,CYBRD1,TMEM150A,PNPLA2,FLII,RGS2,SNX30,ATOH8,TMEM170B,APMAP,RNASE4,ENG,ACSS2,NAIP,IER5L,FCGR2A,ASGR1,TMEM144,GIMAP8,BRF2,GIMAP6,ATP2B2,FOXN3,ANG,RGS13,USP39,TMEM39B,OLFM1,NCKIPSD,CD300C,TMEM218,CMTM7,RCBTB2
MA0462.1.BATF::JUN	9.9001e-01	1.0000e+00	40	256	4406	19480	13.51%	18.45%	KLHL24,CD1D,ADD3,SYTL3,ACD,HRSP12,GNPDA1,CD36,CHN2,PPIL3,UBAC2,CD300LB,GPBAR1,HIBADH,ALAD,FAM13A,PTGFRN,YPEL4,NCEH1,SPINT1,PARD6A,GPR34,HMGB3,AZI1,RGS2,CXCR4,FNDC3A,MBNL2,CREB5,TGFBR2,ZBTB4,FCRLB,DIRC2,CASK,LOC100505933,NIF3L1,GIMAP4,GIMAP7,SHMT1,NTPCR,HSPBAP1,MANBA,TMEM39B,HN1,POP1,SNX27
MA0130.1.ZNF354C	9.9204e-01	1.0000e+00	82	214	8149	15737	27.7%	34.12%	IFFO1,ADD3,NISCH,UBAC2,RCBTB2,MS4A7,KIF2A,TMEM173,NCEH1,SLC39A11,CAMK1,NCF4,PARD6A,TPGS1,WDR67,NCKIPSD,DPY30,IDH1,KLHL7,CCDC151,LOC100505933,AKD1,RUNX3,CD300C,CD300A,TNNC1,TNFSF12,SNX1,NOP2,MIR3615,CYSLTR1,SEMA4D,MED12L,SLC35A1,PIK3IP1,FNDC3A,GPR160,SLC46A2,SLC46A3,TMEM170B,SHB,GIMAP8,BRF2,CORO2A,GIMAP7,AUH,HSPBAP1,HENMT1,SNCA,ACP5,ACD,CD300LF,OLFM1,PRKCSH,PELI2,CASK,AZI1,DIS3L,ACACB,LOC100128164,FAM96A,SORD,RGS14,TRIT1,RGS13,IRS2,TRAM2,IDH1-AS1,KLHL7-AS1,AVPI1,LOC644248,CAT,CORO1B,ZMAT3,NLRP12,SMARCA2,RAB37,UBASH3B,SLC9A3R1,TNFSF12-TNFSF13,RB1,DNASE2,CXCR4,MPPE1,TSC22D3,FCRLB,DIRC2,ACAP1,FCGR2A,MGAT1,HVCN1,CMTM7,GNGT2,ZNF467,FAM178A
MA0038.1.Gfi1	9.9232e-01	1.0000e+00	53	243	5635	18251	17.91%	23.59%	IFFO1,TNFSF12,NCF4,HRSP12,NOP2,CELF2,PFKFB4,PDK3,ZMAT3,PRKCSH,ARHGAP9,MS4A7,FAM13A,CHKA,LOC553103,CYSLTR1,HBEGF,SAP30,SMIM4,CAMK1,TNFSF12-TNFSF13,TULP4,PTGFRN,TMEM150A,LOC100507373,GIMAP1-GIMAP5,RGS2,NUP214,PYCARD,ASF1B,ATOH8,FAM102B,REPS2,APMAP,RNF44,PIK3IP1,FAM210B,HADH,CRYL1,LOC100128164,CREB5,DIRC2,USP39,IMPA2,CCDC151,NIF3L1,SNX30,CORO2A,GIMAP7,NT5DC2,GIMAP1,SHMT1,OLFML2B,HSPBAP1,AHCYL2,KLHL24,ID3,SLC23A1,POP1,PPIL3,FAM105A,FAM117B,TMEM218
MA0091.1.TAL1::TCF3	9.9236e-01	1.0000e+00	32	264	3720	20166	10.81%	15.57%	TMC6,HSPA7,C20ORF201,PTPMT1,TMC8,CELF2,CD36,MGST2,SH2D3C,RASAL1,MS4A7,FAM13A,SEMA4D,OPRL1,DHRS9,CAMK1,TULP4,NUP214,MBNL2,ZNF788,ATOH8,TGFBR2,PLCB2,HHEX,ACSF2,DIRC2,MAN2A2,ACAP1,FOXN3,HSPBAP1,MANBA,APMAP,PTGS1,CD300C,CMTM7
MA0481.1.FOXP1	9.9282e-01	1.0000e+00	162	134	14709	9177	54.73%	61.58%	IFFO1,TSC22D3,KLHL24,GNPDA1,CD36,CHN2,PPIL3,UBAC2,MIR548O2,HIBADH,MS4A7,KIF2A,TMEM173,NCEH1,SLC39A11,AHCYL2,ARHGEF6,LAT2,ARHGEF3,CYBRD1,IRF2BP2,FLII,TESK2,NUP214,MBNL2,SLC12A9,WDR67,SETDB2,FAM210B,RAB5B,CRYL1,DPY30,IDH1,HK1,NAIP,XYLT1,USP39,SHMT1,NTPCR,AKD1,MANBA,HSD17B4,ZADH2,RUNX3,PLEKHA7,ALPK1,CD1D,APBB1IP,PTPMT1,NOP2,CELF2,MGST2,GLUL,ARHGAP9,TPK1,FAM13A,PTGFRN,DPEP2,CYSLTR1,SAP30,SEMA4D,TULP4,MED12L,SLC35A1,PIK3IP1,FNDC3A,GPR160,FAM102B,PLCB2,RNF44,ENG,TSHZ1,GIMAP8,ZNF589,LRMP,GIMAP6,HADH,PMP22,HSPBAP1,HENMT1,SMIM4,PRDM1,FAM105A,SNCA,STK38,RNF125,ACP5,TRERF1,NCF4,MYO1F,GPR34,SNX1,CD300LF,CD300LB,LOC553103,PELI2,CASK,REPS2,TMEM150A,MAPK3,AZI1,ELMSAN1,DIS3L,KIAA0513,HHEX,ACACB,ACSS2,FAM96A,SORD,ASGR1,GGA2,NT5DC2,E2F2,TRIT1,RGS12,LRRC31,ID3,TRAM2,IDH1-AS1,KLHL7-AS1,LOC644248,COLGALT1,HMGB3,HMGB2,CAT,CORO1B,FOXO1,NLRP12,SCAP,SMARCA2,BRF2,GCHFR,RERE,LPIN2,SLC9A3R1,RNASE6,CATSPER1,RB1,DOK2,DNASE2,MIR3615,LOC100128164,MNDA,PYCARD,MBP,CREB5,VPS8,RAB37,ZBTB4,SLC24A6,MIS18BP1,DIRC2,ACAP1,FCGR2A,MS4A6A,IL11RA,NIF3L1,KIAA1211L,FAM53B,KIAA1147,CASP2,RNF166,KLHL7,HVCN1,TMEM39B,PFKFB4,FN3KRP,ZNF395,PDK3,TMEM144,PDK4,CMTM7,EEPD1
MA0051.1.IRF2	9.9341e-01	1.0000e+00	62	234	6465	17421	20.95%	27.07%	STIM1,HSPA7,SYTL3,NCF4,LTB4R2,ALPK1,PTPMT1,PPIL3,CELF2,CD36,HIBADH,PRKCSH,UBAC2,TULP4,RASAL1,MS4A7,XK,GCHFR,RERE,YPEL4,UBASH3B,MT1X,CASK,PELI2,TRABD,RAB5B,RB1,TMEM150A,RHBDD2,ACSS2,ELMSAN1,FNDC3A,MPPE1,IDH1,ASF1B,VPS8,SLC37A2,RNF44,EPHB6,ACACB,LOC100507373,MIS18BP1,MIR4687,TSHZ1,ANKRD34A,ACAP1,POLR3GL,FCGR2A,USP39,GATSL3,SLC39A11,NIF3L1,RXRA,PYCARD,LRMP,CIDEB,TPGS1,TESK2,FOXN3,SAP30,RGS13,KLHL7,ZADH2,SLC23A1,CCDC151,IDH1-AS1,PRDM1,KLHL7-AS1,BAIAP2,BAIAP2-AS1,ZNF395,FAM178A,TGFBR2
MA0029.1.Mecom	9.9382e-01	1.0000e+00	50	246	5414	18472	16.89%	22.67%	SNX1,HRSP12,PTPMT1,LOC100128164,CHN2,VPS8,GPBAR1,MS4A7,FAM13A,SEMA4D,TMEM173,LOC553103,GCHFR,MEF2C,UBASH3B,SMIM4,PDK3,GIMAP1-GIMAP5,SLC35A1,PIK3IP1,DPY30,RHBDD2,DIS3L,TSC22D3,SETDB2,PDK4,FAM102B,RNASE4,ENG,ANKRD34A,IDH1,FAM96A,POLR3GL,FCGR2A,MS4A6A,KLHL7,CD36,NHS,NT5DC2,GIMAP1,SHMT1,NTPCR,AKD1,ANG,RNF166,NME8,ID3,ZNF395,HN1,POP1,PLEKHA7,IDH1-AS1,GNGT2,KLHL7-AS1,CD300C,RNF125,SNX27,EEPD1
MA0046.1.HNF1A	9.9390e-01	1.0000e+00	58	238	6130	17756	19.59%	25.66%	CD1D,APBB1IP,AP4B1-AS1,SYTL3,HRSP12,MYO1F,GNPDA1,CD36,MGST2,CHN2,VPS8,ARHGAP9,GPBAR1,RASAL1,SCAP,FAM13A,HMGB3,GPR34,LOC553103,CYSLTR1,PTPN22,MEF2C,NCEH1,LPIN2,CASK,SMIM4,NT5DC2,TBC1D2,TULP4,HBEGF,NHS,NUP214,FNDC3A,MBNL2,ZNF788,DIS3L,REEP4,SETDB2,TGFBR2,TSHZ1,RNASE4,ZBTB4,MIS18BP1,CREB5,HK1,FCGR2A,MS4A6A,SLC23A1,TMEM144,GIMAP7,FAM53B,MPPE1,SHMT1,RGS13,OLFML2B,ANG,E2F2,LRRC31,AHCYL2,ZADH2,HN1,POP1,PDK4,CD300LB
MA0041.1.Foxd3	9.9433e-01	1.0000e+00	125	171	11811	12075	42.23%	49.45%	SYTL3,HRSP12,CD36,CATSPER1,CHN2,PPIL3,UBAC2,RCBTB2,MS4A7,KIF2A,TMEM173,NCEH1,SLC39A11,DHRS9,ARHGEF3,IRF2BP2,FLII,TESK2,CREBRF,MBNL2,ZNF788,SLC12A9,SETDB2,FAM210B,RAB5B,CRYL1,DPY30,IDH1,ZNF362,NAIP,RAB11FIP1,POLR3GL,SHMT1,MANBA,ZADH2,POP1,CD300A,TNFSF12,CD1D,APBB1IP,AKNA,PTPMT1,MGST2,ARHGAP9,TPK1,FAM13A,PTGFRN,CYSLTR1,SAP30,TULP4,MED12L,PIK3IP1,FNDC3A,ALPK1,PLCB2,ACSF2,TSHZ1,MAN2A2,SHB,GIMAP8,BRF2,LRMP,GIMAP6,GIMAP7,HADH,PMP22,HSPBAP1,AHCYL2,SNCA,STK38,RNF125,TMEM218,SNX27,ACP5,TRERF1,NCF4,MYO1F,GPR34,CD300LF,CD300LB,PSTPIP1,LOC553103,SMIM4,TBC1D2,CASK,MAPK3,AZI1,ELMSAN1,DIS3L,NUAK2,KIAA0513,TGFBR2,ACACB,LOC100128164,ANKRD34A,SORD,NUP214,TMEM144,NT5DC2,RGS14,TRIT1,RGS12,ZMAT3,MIR548O2,TRAM2,IDH1-AS1,FAM117B,LOC644248,COLGALT1,CORO1B,FOXO1,NLRP12,SCAP,SMARCA2,RAB37,UBASH3B,RNASE6,TNFSF12-TNFSF13,RB1,DOK2,MNDA,MPPE1,HSD17B4,CREB5,DIRC2,ACAP1,NIF3L1,FAM53B,E2F2,TMEM39B,FN3KRP,ZNF395,PDK3,CMTM7,FAM178A
MA0109.1.Hltf	9.9623e-01	1.0000e+00	33	263	3947	19939	11.15%	16.52%	TNFSF12,SNX1,APBB1IP,AP4B1-AS1,PRKCSH,UBAC2,RCBTB2,ADD3,KIF2A,CYSLTR1,PTPN22,B3GNT6,UBASH3B,SAP30,TNFSF12-TNFSF13,MIR548O2,SLC35A1,NUP214,SETDB2,FAM102B,SLC37A2,ZBTB4,NAIP,FAM96A,FCGR2A,CCDC151,LOC100505933,LRMP,RGS13,OLFML2B,CASP2,E2F2,MANBA,CMTM7,EEPD1,IL11RA,SNX27,FAM178A
